id,popularity,release_date,hit_miss,duration,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,acousticness,danceability,energy,instrumentalness,liveness,speechiness,valence
45GLZ5tAhzkkb9NznATAN7,59.0,2018-05-25,0,159.94231000000005,-8.123,95.894,0.229,4.0,0.931,2.0,0.463,1.0,0.691,0.509,0.496,0.476,3.42e-06,0.127,0.07200000000000001,0.489
20dkebBtPR4AJ8vVos41Gw,55.0,2018-06-29,0,194.81333,-12.608,139.828,0.08199999999999999,3.0,1.0,0.0,0.655,1.0,0.652,0.892,0.449,0.29600000000000004,0.000755,0.892,0.0361,0.139
74wpYGsVh2J13iAmmg1Uln,61.0,2018-11-16,0,247.6878,-3.778,155.009,0.065,4.0,0.961,9.0,0.371,0.0,0.411,0.284,0.698,0.7070000000000001,0.0,0.177,0.114,0.413
6TDtGJSk3MDTnM6nTDu5Zu,74.0,2018-05-30,1,168.56041000000005,-8.767999999999999,161.98,0.224,4.0,1.0,1.0,0.241,1.0,0.378,0.0196,0.863,0.59,0.0,0.093,0.5,0.579
5Qg0xK4s85tINbQcJD3GDq,61.0,2018-10-22,0,112.60694,-8.88,142.129,0.227,4.0,0.838,7.0,0.353,1.0,0.474,0.0948,0.241,0.536,0.0107,0.29600000000000004,0.0432,0.229
6fS1CEMY4LlvQNWuUMoWEQ,58.0,2018-09-07,0,277.29333,-4.66,148.379,0.124,4.0,1.0,10.0,0.911,1.0,0.657,0.0628,0.474,0.723,3e-06,0.109,0.0354,0.239
3olvq8LbvHjgeMpiUN2Sd4,58.0,2018-04-29,0,81.03184,-11.036,94.966,0.118,4.0,1.0,8.0,0.098,1.0,0.262,0.396,0.6659999999999999,0.503,5.22e-05,0.243,0.126,0.324
5AEe2QNDyG1u0bujk7LrgQ,71.0,2018-11-09,1,169.8,-2.9610000000000003,92.126,0.212,4.0,0.98,9.0,0.41,1.0,0.448,0.0276,0.764,0.76,0.0,0.0451,0.0587,0.513
4xxnseavj6p3l3HMIAT9sU,58.0,2018-09-21,0,161.1093,-9.203,77.516,0.028,4.0,0.772,0.0,1.0,1.0,0.784,0.119,0.631,0.4920000000000001,0.0,0.115,0.0422,0.35
2alIsNw1mqEShbWyO1HXZZ,73.0,2018-05-18,1,245.44,-5.18,172.009,0.645,4.0,1.0,0.0,0.398,1.0,0.46,0.429,0.684,0.762,0.0,0.0852,0.0501,0.892
4jxer0xkjnjrOjKIg2Jfxz,61.0,2018-12-07,0,256.5517,-3.3110000000000004,115.941,0.86,4.0,1.0,7.0,0.561,1.0,0.667,0.221,0.594,0.804,0.0,0.12,0.0378,0.326
6fthf7skbGbXydF1kQSdtB,65.0,2018-10-26,0,144.90077,-5.742000000000001,126.048,0.964,4.0,1.0,9.0,0.564,1.0,0.3670000000000001,0.103,0.7609999999999999,0.794,0.28600000000000003,0.211,0.0753,0.526
1Ozmz8mMsPv6LlwcCW2U8l,70.0,2018-07-20,1,190.26317,-12.825,77.593,0.17,4.0,0.991,6.0,0.815,1.0,0.693,0.758,0.442,0.246,0.0,0.261,0.034,0.362
0QXHHEi0rHMwmkxK5pvc05,64.0,2018-10-05,0,228.19202,-9.819,109.977,0.573,4.0,1.0,8.0,0.461,0.0,0.532,0.123,0.705,0.382,0.0,0.102,0.0694,0.453
5UthTi0MlB4K0TznWFynNn,61.0,2018-06-22,0,231.27274,-1.366,110.047,0.48,4.0,1.0,8.0,0.618,1.0,0.632,0.00169,0.7,0.933,0.0517,0.424,0.0316,0.234
31tOevM1bUvS2eCNwTlfUw,61.0,2018-10-19,0,270.76,-3.16,90.959,0.462,4.0,1.0,5.0,0.883,1.0,0.599,0.0376,0.478,0.9,0.0524,0.101,0.0471,0.6759999999999999
3KnLHwhRhJGuQM822JVSoI,62.0,2018-02-02,0,243.04,-9.585,155.908,0.561,4.0,0.5710000000000001,9.0,0.294,0.0,0.417,0.382,0.62,0.4970000000000001,0.0482,0.193,0.119,0.55
68AFwp0MnkWketMmnfvzR8,71.0,2018-10-26,1,184.10667,-4.484,93.009,0.333,4.0,1.0,0.0,0.619,0.0,0.632,0.0927,0.821,0.736,0.0,0.0542,0.0669,0.94
43tgC5pTYJpc5D3C9HRwEg,61.0,2018-10-22,0,205.98635,-4.337,124.049,0.785,4.0,1.0,0.0,0.345,1.0,0.462,0.0855,0.853,0.693,7.159999999999999e-05,0.11,0.0524,0.547
4piRrSYdrtC0GSgjDElHfQ,56.0,2018-10-05,0,149.72,-6.817,121.693,0.7879999999999999,4.0,0.979,11.0,0.385,0.0,0.396,0.024,0.6759999999999999,0.79,0.031,0.18600000000000005,0.0296,0.897
7wD6iRghe6SnKHkvHqpnC5,69.0,2018-03-09,0,187.38993,-3.478,120.125,0.675,4.0,1.0,8.0,0.56,1.0,0.575,0.0278,0.7070000000000001,0.845,0.0,0.134,0.201,0.507
47H8NFQgMR0mAX6eiJSc5r,57.0,2018-02-16,0,120.778,-7.489,81.582,0.126,4.0,0.987,2.0,0.0,1.0,0.0,0.0151,0.6990000000000001,0.528,1.32e-06,0.239,0.0692,0.171
6QDi3G7ng3vWiIXQJntQSZ,58.0,2018-10-19,0,151.22666999999996,-5.841,78.02199999999998,0.304,4.0,1.0,1.0,0.5479999999999999,0.0,0.522,0.0611,0.892,0.519,3.950000000000001e-05,0.0556,0.0923,0.35200000000000004
31xmybhg0i4lxMIn45aVq4,58.0,2018-04-20,0,185.69664,-3.408,95.056,0.391,4.0,1.0,4.0,0.5379999999999999,0.0,0.527,0.00398,0.277,0.962,0.0,0.354,0.112,0.355
5UthTi0MlB4K0TznWFynNn,61.0,2018-06-22,0,231.27274,-1.366,110.047,0.48,4.0,1.0,8.0,0.618,1.0,0.632,0.00169,0.7,0.933,0.0517,0.424,0.0316,0.234
3QsoPGMF4htRG0IWr6tW5z,62.0,2018-05-17,0,182.16626,-25.765,67.563,0.142,4.0,0.4,9.0,0.429,0.0,0.619,0.994,0.348,0.0189,0.944,0.113,0.0454,0.21
46oyOZu0PMiUV0PeezjZmg,62.0,2018-05-01,0,213.67741,-4.799,155.095,0.5489999999999999,4.0,0.996,5.0,0.116,1.0,0.193,0.134,0.552,0.8140000000000001,0.0,0.111,0.253,0.193
7H3nOoaHiPJPKadrHcMiex,56.0,2018-05-04,0,223.02667,-6.051,103.951,0.411,4.0,1.0,5.0,0.6629999999999999,1.0,0.525,0.243,0.68,0.688,1.62e-06,0.138,0.034,0.397
6gLTlewjPtazYnOa9I5Bno,71.0,2018-09-28,1,165.10603,-3.458,202.039,0.305,4.0,0.96,9.0,0.62,0.0,0.376,0.113,0.598,0.8909999999999999,0.0,0.168,0.262,0.942
72kMzFs3DToSPeunmtx9Fs,64.0,2018-12-14,0,234.22667,-5.009,167.967,0.514,4.0,0.976,6.0,0.325,0.0,0.428,0.0465,0.703,0.659,0.0,0.0586,0.11,0.7759999999999999
7BpxYgVyRqa2UIDHX05JG6,57.0,2018-05-04,0,232.33333,-3.03,128.009,0.8340000000000001,4.0,1.0,6.0,0.598,0.0,0.6629999999999999,0.0139,0.7120000000000001,0.852,0.0,0.626,0.0555,0.621
0qwMoAstkTXlWE8lQJBRzY,57.0,2018-08-09,0,201.6,-2.7,150.003,0.037000000000000005,4.0,1.0,11.0,0.312,0.0,0.26,0.00212,0.596,0.965,0.006659999999999999,0.129,0.0769,0.268
31TNM2KH9PqRe1s26OPhTB,59.0,2018-12-07,0,208.11161,-6.33,81.55,0.222,4.0,0.989,8.0,0.405,0.0,0.48,0.331,0.58,0.611,0.0,0.0982,0.0646,0.463
5GRPAVCMwnUNvIOKzDYYSb,59.0,2018-01-12,0,224.52082,-4.162,138.102,0.353,4.0,0.418,0.0,0.321,0.0,0.455,0.252,0.584,0.7879999999999999,7.59e-06,0.0654,0.0691,0.364
2Uu1hqObahlzFDbZqjC6CR,59.0,2018-11-02,0,204.44,-7.246,195.729,0.263,4.0,1.0,9.0,0.425,0.0,0.44,0.0211,0.524,0.627,9.84e-06,0.19,0.0885,0.53
4sCP9bdYS6SoLs1LUAjg5A,56.0,2018-05-25,0,206.22222,-9.434,134.991,0.8170000000000001,4.0,1.0,11.0,0.002,0.0,0.063,0.000179,0.8640000000000001,0.5479999999999999,0.0,0.102,0.175,0.207
6n2eIfLj0wOOUkUfNmYzlh,66.0,2018-05-23,0,180.23079,-5.349,130.144,0.468,4.0,1.0,3.0,0.406,0.0,0.3670000000000001,0.0696,0.7859999999999999,0.7120000000000001,0.0,0.236,0.0677,0.795
4e9rEIp7jCIi8gIovPWpGq,68.0,2018-11-23,0,200.4,-4.8260000000000005,108.917,0.7120000000000001,4.0,1.0,11.0,0.408,0.0,0.404,0.122,0.7390000000000001,0.698,0.0,0.0824,0.149,0.715
7C3xydn7tJZLCSBcV2ZFYe,65.0,2018-07-13,0,197.2,-11.665,77.702,0.177,4.0,0.879,9.0,0.731,1.0,0.8540000000000001,0.7190000000000001,0.491,0.373,0.0,0.0992,0.0289,0.267
4RMqA9GixWNB7H6coZFXJN,59.0,2018-05-24,0,195.92,-3.895,163.863,0.285,4.0,1.0,2.0,0.005,1.0,0.307,0.118,0.511,0.852,0.0,0.0901,0.468,0.316
7H3nOoaHiPJPKadrHcMiex,56.0,2018-05-04,0,223.02667,-6.051,103.951,0.411,4.0,1.0,5.0,0.6629999999999999,1.0,0.525,0.243,0.68,0.688,1.62e-06,0.138,0.034,0.397
77nXj2IoswHUcgwh0tw83O,71.0,2018-10-11,1,216.23927,-4.381,111.989,0.475,4.0,1.0,2.0,0.377,1.0,0.521,0.452,0.603,0.5539999999999999,0.0,0.0545,0.0646,0.354
7MgWIFAisAvVwUAKZsNM7t,55.0,2018-12-07,0,220.48,-5.074,140.004,0.625,5.0,0.162,8.0,0.479,1.0,0.5379999999999999,0.0112,0.83,0.65,0.0,0.0938,0.116,0.104
3Oa86tDOeUTcCPdmhPAHDv,57.0,2018-01-12,0,65.35837,-15.852,160.526,0.365,4.0,1.0,0.0,0.78,1.0,0.589,0.6829999999999999,0.762,0.14400000000000002,0.913,0.104,0.0428,0.483
6gLTlewjPtazYnOa9I5Bno,71.0,2018-09-28,1,165.10603,-3.458,202.039,0.305,4.0,0.96,9.0,0.62,0.0,0.376,0.113,0.598,0.8909999999999999,0.0,0.168,0.262,0.942
2lJ2dR5kqK6BE4gzh5YfsK,57.0,2018-11-16,0,278.99111,-8.488999999999999,131.785,0.6609999999999999,4.0,1.0,6.0,0.268,1.0,0.395,0.00346,0.547,0.586,0.0011,0.0562,0.0313,0.363
3nJuP6wP2C3KagblFUjsBS,60.0,2018-10-09,0,133.52154,-17.601,116.029,0.231,4.0,1.0,9.0,0.4370000000000001,0.0,0.488,0.958,0.475,0.128,0.914,0.101,0.0341,0.154
4Wh97e2OMThwy7x3resYAq,54.0,2018-06-29,0,151.57891,-4.773,151.997,0.936,4.0,1.0,9.0,0.23,1.0,0.174,0.0777,0.846,0.725,0.0,0.256,0.395,0.532
0D0kIo64u1uXLNeH0j2JzW,57.0,2018-09-07,0,243.73519,-13.802,119.983,0.523,4.0,0.763,0.0,0.736,1.0,0.784,0.393,0.455,0.476,0.493,0.384,0.0325,0.0829
5pH8g37XIkQej0AnlfQgNS,72.0,2018-08-23,1,186.84218,-4.695,96.014,0.213,4.0,1.0,10.0,0.596,1.0,0.476,0.397,0.784,0.8540000000000001,0.0,0.147,0.129,0.8759999999999999
3tDBo1xhNQvT8FcKUMZxZa,61.0,2018-09-14,0,229.45333,-6.5360000000000005,124.918,0.7190000000000001,4.0,1.0,7.0,0.5870000000000001,1.0,0.474,0.116,0.731,0.454,9.56e-06,0.0993,0.0286,0.486
5LY1Obhewi9yQWn23fXxJn,58.0,2018-04-27,0,174.0,-6.488,160.035,0.203,4.0,1.0,5.0,0.944,0.0,0.838,0.202,0.6970000000000001,0.57,0.0,0.113,0.129,0.422
5EqvRNLWBnhHevkDIyCPU6,62.0,2018-10-04,0,218.0,-6.509,119.984,0.716,4.0,1.0,5.0,0.508,1.0,0.412,0.0994,0.623,0.746,1.95e-05,0.109,0.0783,0.179
5lKfxy2Lzs2yJWqHuWHUIq,71.0,2018-07-13,1,210.77333,-5.265,92.995,0.476,4.0,1.0,0.0,0.529,1.0,0.5820000000000001,0.222,0.795,0.799,0.0,0.0443,0.0398,0.797
0NKoPGc72yUKTIneVhFfg1,72.0,2018-04-27,1,200.29333,-5.343,97.957,0.298,4.0,1.0,1.0,0.478,0.0,0.501,0.185,0.7859999999999999,0.695,0.0,0.123,0.353,0.591
4glDjeIwMMMfU9jw2vYRpL,70.0,2018-09-20,1,210.86508,-8.467,169.97799999999995,0.382,4.0,1.0,11.0,0.0,0.0,0.037000000000000005,0.716,0.722,0.584,0.000321,0.115,0.318,0.6459999999999999
4glDjeIwMMMfU9jw2vYRpL,70.0,2018-09-20,1,210.86508,-8.467,169.97799999999995,0.382,4.0,1.0,11.0,0.0,0.0,0.037000000000000005,0.716,0.722,0.584,0.000321,0.115,0.318,0.6459999999999999
2mSIu1ZPo22Ihx3EwS4E6h,73.0,2018-03-02,1,180.82032,-4.204,128.04399999999998,0.6779999999999999,4.0,1.0,0.0,0.585,1.0,0.682,0.0688,0.6,0.754,0.0,0.151,0.0488,0.6409999999999999
7793p4ZXhtbW5RpeRK7rid,64.0,2018-04-06,0,199.77333,-6.533,86.93700000000003,0.14300000000000002,4.0,0.946,2.0,0.479,1.0,0.629,0.00212,0.295,0.715,1.55e-06,0.242,0.0709,0.242
2lmcH6prYo3BlR8LfRUJc3,68.0,2018-02-02,0,241.37333,-6.473,108.371,0.649,4.0,0.978,0.0,0.789,1.0,0.76,0.077,0.502,0.513,0.0,0.494,0.0251,0.318
1bjd4UgjnK5hedJJKmi3YP,67.0,2018-06-15,0,203.84122,-5.355,112.035,0.725,4.0,1.0,8.0,0.462,0.0,0.486,0.00704,0.608,0.536,3.59e-05,0.46,0.0469,0.16699999999999998
6YZQx90VEuzf0lRY9TYh7j,58.0,2018-04-18,0,226.72,-6.489,75.02199999999998,0.099,4.0,0.825,11.0,0.389,0.0,0.446,0.316,0.6729999999999999,0.596,1.88e-05,0.107,0.0438,0.22
34GDyy3qGMH9PebVhoGEWg,54.0,2018-01-19,0,143.77796,-8.187000000000001,97.036,0.563,4.0,1.0,9.0,0.452,1.0,0.468,0.139,0.941,0.637,0.0,0.0617,0.487,0.32
3skkHSk5KA7akip3Ey6Xjx,54.0,2018-06-29,0,202.89333,-6.256,154.85,0.374,4.0,0.564,5.0,0.396,1.0,0.459,0.049,0.476,0.684,0.0,0.158,0.0314,0.448
0Ek2vjTPwy3fXKQnsXy8MH,72.0,2018-10-12,1,206.96762,-2.657,174.065,0.5720000000000001,4.0,0.908,7.0,0.63,1.0,0.66,0.0859,0.757,0.8240000000000001,0.0,0.165,0.134,0.495
2uoWHninMACac1KBFn8rXQ,56.0,2018-07-20,0,185.6,-3.74,150.114,0.491,4.0,1.0,1.0,0.7490000000000001,1.0,0.723,0.235,0.667,0.86,0.0,0.135,0.0527,0.461
6K4UmGe34YIIdnmFfSB6jP,60.0,2018-12-02,0,200.59701,-10.99,133.972,0.047,4.0,1.0,11.0,0.536,0.0,0.682,0.7090000000000001,0.6729999999999999,0.444,0.195,0.101,0.161,0.279
4fIdH1l3SS0qdYRJiHwUnO,65.0,2018-10-05,0,42.04,-22.951,150.884,0.083,4.0,1.0,5.0,0.457,1.0,0.369,0.953,0.28300000000000003,0.22,2.35e-06,0.79,0.443,0.334
2g8zUbqHgNsrN3HBssG5Z1,55.0,2018-09-21,0,229.02703,-7.0760000000000005,149.876,0.224,4.0,0.918,9.0,0.402,0.0,0.482,0.15,0.616,0.599,0.0,0.1,0.154,0.552
5921nMZXq52f54Jv57BE80,63.0,2018-09-05,0,218.17469,-23.953000000000007,99.138,0.17,4.0,0.741,8.0,0.6779999999999999,1.0,0.87,0.961,0.132,0.0324,0.963,0.103,0.0352,0.0918
0Pig0zQXMTybNaeHWSWrBc,55.0,2018-04-06,0,87.31342,-2.625,134.039,1.0,4.0,1.0,11.0,0.363,0.0,0.414,0.0075400000000000016,0.944,0.752,0.0107,0.141,0.135,0.489
2emZ6UoJdLehWsgJa2ybRi,62.0,2018-10-18,0,133.43751,-15.132,73.235,0.013,4.0,0.994,2.0,0.344,0.0,0.35600000000000004,0.911,0.631,0.0615,0.5670000000000001,0.113,0.0766,0.18
7HKSWfpxHhllSmoLk9AQz8,55.0,2018-11-09,0,313.89701,-5.606,89.988,0.5329999999999999,4.0,1.0,7.0,0.39,1.0,0.368,0.244,0.701,0.828,0.0,0.417,0.297,0.6509999999999999
7aVKQJZwdqyEPkvKSyEuxj,56.0,2018-10-19,0,88.18666999999998,-10.17,84.723,0.023,4.0,1.0,9.0,0.315,0.0,0.404,0.754,0.5479999999999999,0.461,0.0522,0.11,0.0397,0.64
0ug6dKmcgoe4qeEgxhuq7f,58.0,2018-03-30,0,234.97093,-7.107,102.045,0.627,4.0,1.0,1.0,0.722,1.0,0.531,0.377,0.691,0.5529999999999999,0.00409,0.108,0.0341,0.158
6yReUDu8b6PDNdLc0Z0djO,56.0,2018-08-17,0,141.9781,-5.21,120.038,0.846,4.0,0.947,0.0,0.467,1.0,0.433,0.000298,0.607,0.86,0.123,0.0745,0.0437,0.556
22sESxzbY1O1E19xjOTaYf,76.0,2018-09-28,1,177.78667,-3.33,192.443,0.055,4.0,1.0,9.0,0.611,0.0,0.523,0.214,0.531,0.752,0.0,0.145,0.2,0.884
3MMVcj7aOjeZIWbvAr5jHc,60.0,2018-05-04,0,101.65283,-7.3370000000000015,128.023,0.142,4.0,1.0,5.0,0.59,0.0,0.6679999999999999,0.948,0.613,0.321,0.95,0.361,0.0265,0.17800000000000002
4vBlxgG7iM8WwjLMHKpNkm,59.0,2018-10-19,0,193.94667,-5.68,116.01,0.902,4.0,1.0,1.0,0.556,1.0,0.732,0.301,0.779,0.846,9.05e-06,0.0624,0.0345,0.757
6FIsKBZc3EHaTvWndQajIF,57.0,2018-08-02,0,201.18141,-7.1179999999999986,153.912,0.08800000000000001,4.0,1.0,6.0,0.526,0.0,0.725,0.0759,0.757,0.655,0.0,0.0743,0.15,0.897
0UJiQPwXP0wQD2WEdR28ar,60.0,2018-03-26,0,106.99755,-12.585,85.072,0.706,4.0,1.0,3.0,0.64,0.0,0.539,0.11,0.713,0.257,0.804,0.105,0.0401,0.382
2v9WmS9Epu9RP2dfoD5G1m,68.0,2018-08-31,0,189.61683,-6.018,90.008,0.529,4.0,1.0,5.0,0.5329999999999999,1.0,0.361,0.465,0.7190000000000001,0.777,0.0,0.0634,0.0423,0.74
1XU9HVG66cjmFsKWDSSvaq,54.0,2018-04-13,0,168.37333,-3.956,185.94,0.594,4.0,0.963,11.0,0.7090000000000001,0.0,0.6629999999999999,0.00589,0.452,0.943,0.00082,0.0661,0.102,0.672
0NPYtaDH89hFtcy7mPPy9d,55.0,2018-12-24,0,205.74145,-8.422,134.987,0.48,4.0,1.0,7.0,0.782,0.0,0.5720000000000001,0.335,0.762,0.611,0.0,0.3720000000000001,0.242,0.637
5UW3V9pYyye7qGH8ecNhdL,59.0,2018-05-18,0,167.83215,-11.344,143.134,0.157,4.0,1.0,4.0,0.354,0.0,0.393,0.782,0.802,0.402,0.688,0.0923,0.28800000000000003,0.365
3kOtrXdDW7zkcLP5IrMmDc,59.0,2018-09-10,0,194.16431,-9.433,88.944,0.764,4.0,1.0,0.0,0.655,0.0,0.693,0.642,0.8340000000000001,0.256,0.0156,0.104,0.252,0.496
0A7Bx1u7ufBNclwcfs02mG,70.0,2018-11-02,1,196.62667,-10.162,163.52100000000004,0.14300000000000002,3.0,0.413,4.0,0.601,1.0,0.619,0.912,0.313,0.31,5.2e-05,0.107,0.0327,0.298
1RvL7eHoeUolnQbWm2Hnba,71.0,2018-05-11,1,194.98404,-2.864,184.11900000000003,0.132,4.0,1.0,7.0,0.271,0.0,0.014,0.0449,0.677,0.757,0.0,0.117,0.168,0.643
6oyaRUZWolTqbHKokmFWbj,64.0,2018-11-13,0,193.51955,-4.631,159.929,0.29100000000000004,4.0,1.0,6.0,0.441,0.0,0.585,0.429,0.758,0.795,6.94e-05,0.142,0.0632,0.782
3sfxetwONRGFQJvPjO9UuO,61.0,2018-10-19,0,186.92449,-19.149,210.12,0.107,4.0,0.47,6.0,0.6509999999999999,1.0,0.813,0.97,0.269,0.0685,0.938,0.107,0.049,0.0636
5pH8g37XIkQej0AnlfQgNS,72.0,2018-08-23,1,186.84218,-4.695,96.014,0.213,4.0,1.0,10.0,0.596,1.0,0.476,0.397,0.784,0.8540000000000001,0.0,0.147,0.129,0.8759999999999999
5chgte6PLqxDVWXIUhVwBn,60.0,2018-11-16,0,195.86667,-7.187,140.05200000000002,0.29,4.0,1.0,10.0,0.102,0.0,0.338,0.364,0.71,0.5720000000000001,0.0,0.129,0.0616,0.642
4A3jhahTPIrCUuQ73UxcIA,54.0,2018-09-25,0,175.24798,-7.169,124.985,0.71,4.0,1.0,8.0,0.507,0.0,0.467,0.527,0.926,0.504,0.0,0.0931,0.17,0.5770000000000001
2uWpytesss4b0BtyjF5EWt,54.0,2018-09-21,0,146.33333000000005,-4.586,147.183,0.68,4.0,0.98,8.0,0.504,1.0,0.504,0.163,0.7509999999999999,0.71,0.0,0.179,0.0858,0.631
5LY1Obhewi9yQWn23fXxJn,58.0,2018-04-27,0,174.0,-6.488,160.035,0.203,4.0,1.0,5.0,0.944,0.0,0.838,0.202,0.6970000000000001,0.57,0.0,0.113,0.129,0.422
5lKfxy2Lzs2yJWqHuWHUIq,71.0,2018-07-13,1,210.77333,-5.265,92.995,0.476,4.0,1.0,0.0,0.529,1.0,0.5820000000000001,0.222,0.795,0.799,0.0,0.0443,0.0398,0.797
5szZfF0bCbJnsuKsroaVXu,59.0,2018-06-08,0,227.2951,-4.432,146.122,0.162,4.0,1.0,6.0,0.578,1.0,0.762,0.632,0.6409999999999999,0.433,0.0,0.0842,0.0282,0.645
0NKoPGc72yUKTIneVhFfg1,72.0,2018-04-27,1,200.29333,-5.343,97.957,0.298,4.0,1.0,1.0,0.478,0.0,0.501,0.185,0.7859999999999999,0.695,0.0,0.123,0.353,0.591
2uWpytesss4b0BtyjF5EWt,54.0,2018-09-21,0,146.33333000000005,-4.586,147.183,0.68,4.0,0.98,8.0,0.504,1.0,0.504,0.163,0.7509999999999999,0.71,0.0,0.179,0.0858,0.631
7oi13ImVBv0oKbJ565tODo,58.0,2018-11-09,0,171.02354,-12.989,149.923,0.215,4.0,1.0,9.0,0.539,0.0,0.457,0.706,0.672,0.473,0.8,0.252,0.0382,0.857
0NKoPGc72yUKTIneVhFfg1,72.0,2018-04-27,1,200.29333,-5.343,97.957,0.298,4.0,1.0,1.0,0.478,0.0,0.501,0.185,0.7859999999999999,0.695,0.0,0.123,0.353,0.591
2DePNQmfS4t6iUETRU72uH,61.0,2018-11-30,0,162.49333,-10.167,82.441,0.097,4.0,0.894,8.0,0.111,0.0,0.409,0.84,0.532,0.292,0.0,0.321,0.381,0.635
0L38hbPRV0C4x6CH7WZe1W,59.0,2018-11-16,0,250.77333,-8.052999999999999,100.044,0.48,4.0,0.959,1.0,0.51,0.0,0.557,0.00353,0.7509999999999999,0.7240000000000001,0.00014099999999999998,0.208,0.0734,0.509
2mSIu1ZPo22Ihx3EwS4E6h,73.0,2018-03-02,1,180.82032,-4.204,128.04399999999998,0.6779999999999999,4.0,1.0,0.0,0.585,1.0,0.682,0.0688,0.6,0.754,0.0,0.151,0.0488,0.6409999999999999
4nvj5stJvHjPMPO9knw6sO,56.0,2018-08-10,0,264.52698,-4.377,160.072,0.107,4.0,1.0,0.0,0.584,1.0,0.468,0.153,0.509,0.8270000000000001,0.0,0.564,0.364,0.141
5lKfxy2Lzs2yJWqHuWHUIq,71.0,2018-07-13,1,210.77333,-5.265,92.995,0.476,4.0,1.0,0.0,0.529,1.0,0.5820000000000001,0.222,0.795,0.799,0.0,0.0443,0.0398,0.797
7793p4ZXhtbW5RpeRK7rid,64.0,2018-04-06,0,199.77333,-6.533,86.93700000000003,0.14300000000000002,4.0,0.946,2.0,0.479,1.0,0.629,0.00212,0.295,0.715,1.55e-06,0.242,0.0709,0.242
79GYAkpRIEXZEEKSqufbj8,56.0,2018-12-07,0,196.41161,-5.855,131.11700000000002,0.79,4.0,0.983,2.0,0.48,1.0,0.4,0.16699999999999998,0.836,0.528,0.0,0.11,0.31,0.329
0sr84SDJ9VN4EB7p2mWGur,54.0,2018-10-26,0,200.06667,-7.909,84.072,0.408,4.0,1.0,9.0,0.493,1.0,0.411,0.0307,0.523,0.787,0.0,0.154,0.0778,0.505
57silVtrWHoiTZzfic9yt3,57.0,2018-10-26,0,188.0,-9.026,104.987,0.51,4.0,1.0,0.0,0.183,0.0,0.373,0.00253,0.588,0.7879999999999999,0.118,0.121,0.0411,0.109
0VzNjABdomA99IvMvqI6cx,58.0,2018-10-19,0,199.14893,-3.662,187.952,0.093,4.0,0.99,8.0,0.2,1.0,0.402,0.377,0.569,0.779,0.0,0.0286,0.0359,0.878
0iHA83002w19QxhOIixKDy,58.0,2018-01-12,0,192.5,-4.506,72.044,0.132,4.0,1.0,1.0,0.284,0.0,0.279,0.0382,0.557,0.7979999999999999,1.4e-05,0.0666,0.113,0.6729999999999999
0Ek2vjTPwy3fXKQnsXy8MH,72.0,2018-10-12,1,206.96762,-2.657,174.065,0.5720000000000001,4.0,0.908,7.0,0.63,1.0,0.66,0.0859,0.757,0.8240000000000001,0.0,0.165,0.134,0.495
43VsJuap6AoKejRD4a8owV,56.0,2018-10-26,0,255.08875,-7.796,151.97799999999995,0.221,4.0,1.0,6.0,0.247,0.0,0.35600000000000004,0.154,0.8809999999999999,0.257,0.0,0.108,0.49,0.215
4xI1VwZa8u3ymeS8hsHKed,58.0,2018-08-31,0,195.2,-15.104,115.724,0.534,4.0,1.0,1.0,0.5589999999999999,1.0,0.731,0.857,0.657,0.32,0.00125,0.14400000000000002,0.031,0.39
5921nMZXq52f54Jv57BE80,63.0,2018-09-05,0,218.17469,-23.953000000000007,99.138,0.17,4.0,0.741,8.0,0.6779999999999999,1.0,0.87,0.961,0.132,0.0324,0.963,0.103,0.0352,0.0918
021oUsG0NYI7YuJK6c0ecG,63.0,2018-07-13,0,285.74667,-8.437000000000001,78.024,0.499,4.0,0.992,9.0,0.519,1.0,0.562,0.13,0.65,0.62,0.0,0.0764,0.0289,0.725
19P8UiALwAlWitsfn0r23v,55.0,2018-11-30,0,209.45819,-2.575,168.06099999999995,0.272,4.0,0.965,9.0,0.34700000000000003,1.0,0.396,0.111,0.609,0.8740000000000001,0.0,0.0808,0.35100000000000003,0.42
1Lio1pWEFn2jcSdi3p1h38,56.0,2018-05-26,0,162.16816,-6.187,112.164,0.094,4.0,1.0,11.0,0.672,0.0,0.659,0.191,0.456,0.623,8.3e-06,0.361,0.0389,0.907
6PimjyZSxGFFfUD0H9Jgvo,61.0,2018-09-21,0,242.09333,-5.299,143.82,0.206,4.0,1.0,5.0,0.407,1.0,0.499,0.0757,0.509,0.575,1.4e-06,0.125,0.0301,0.18
0lTYnxJdC68v0oXd5xolxY,70.0,2018-05-18,1,203.4,-3.228,180.088,0.501,4.0,0.722,9.0,0.7340000000000001,1.0,0.405,0.0382,0.752,0.7290000000000001,1.81e-06,0.189,0.152,0.83
2xql0pid3EUwW38AsywxhV,61.0,2018-11-02,0,244.01333,-7.027,113.983,0.718,4.0,1.0,11.0,0.89,0.0,0.841,0.114,0.648,0.594,0.0462,0.116,0.0293,0.544
5kghYrWusPOZ2Ev7X93hw8,55.0,2018-01-27,0,76.74358000000002,-21.816,162.012,0.647,4.0,1.0,7.0,0.103,1.0,0.383,0.331,0.84,0.21,0.0014,0.123,0.0526,0.916
